timestamp,temp,SOLAR,BIOMASS,WIND_ONSHORE,NUCLEAR,consommation_totale
2023-07-13 21:00:00,20.6,0.0,325.0,1214.0,32594.0,44679.5
2023-07-13 22:00:00,20.0,0.0,326.0,1144.0,32708.0,42026.5
2023-07-13 23:00:00,19.3,0.0,325.0,1046.0,33220.0,39318.0
2023-07-14 00:00:00,18.9,0.0,324.0,977.0,32924.0,37770.0
2023-07-14 01:00:00,18.4,0.0,324.0,947.0,33045.0,35621.5
2023-07-14 02:00:00,18.1,0.0,326.0,1080.0,32486.0,34198.25
2023-07-14 03:00:00,17.5,210.0,326.0,1449.0,32383.0,33613.75
2023-07-14 04:00:00,17.4,376.0,332.0,2199.0,32454.0,33538.5
2023-07-14 05:00:00,17.9,1192.0,330.0,2911.0,32527.0,34292.0
2023-07-14 06:00:00,18.3,3369.0,329.0,2961.0,32623.0,36238.5
2023-07-14 07:00:00,19.3,6197.0,329.0,2871.0,32585.0,38691.25
2023-07-14 08:00:00,21.6,8636.0,326.0,3739.0,32538.0,40619.25
2023-07-14 09:00:00,24.1,10444.0,328.0,4905.0,32353.0,41708.0
2023-07-14 10:00:00,26.1,11591.0,324.0,5697.0,32428.0,43842.0
2023-07-14 11:00:00,27.1,12136.0,325.0,6330.0,32215.0,43639.0
2023-07-14 12:00:00,27.8,12061.0,321.0,7091.0,31564.0,42044.25
2023-07-14 13:00:00,29.2,11650.0,325.0,8247.0,30817.0,41237.5
2023-07-14 14:00:00,30.7,10293.0,324.0,9315.0,30751.0,40397.0
2023-07-14 15:00:00,31.1,8363.0,321.0,9915.0,31018.0,40339.0
2023-07-14 16:00:00,31.6,5752.0,322.0,9783.0,31228.0,41334.5
2023-07-14 17:00:00,31.2,2874.0,323.0,8700.0,31658.0,42154.5
2023-07-14 18:00:00,30.3,921.0,322.0,7212.0,32557.0,41542.0
2023-07-14 19:00:00,28.8,293.0,323.0,7028.0,33223.0,40530.75
2023-07-14 20:00:00,27.4,216.0,325.0,7359.0,33315.0,41913.5
2023-07-14 21:00:00,26.9,0.0,328.0,7392.0,32668.0,42382.5
2023-07-14 22:00:00,26.4,0.0,327.0,7355.0,31742.0,39753.25
2023-07-14 23:00:00,24.7,0.0,327.0,7271.0,31508.0,37401.75
2023-07-15 00:00:00,23.0,0.0,328.0,6675.0,31203.0,36084.5
2023-07-15 01:00:00,22.7,0.0,327.0,6357.0,29816.0,34150.25
2023-07-15 02:00:00,22.4,0.0,328.0,5687.0,30062.0,33100.5
2023-07-15 03:00:00,21.8,214.0,328.0,5170.0,30345.0,33122.0
2023-07-15 04:00:00,21.6,359.0,328.0,4925.0,30470.0,33742.25
2023-07-15 05:00:00,21.3,976.0,329.0,4850.0,30428.0,34804.0
2023-07-15 06:00:00,20.6,2367.0,330.0,5762.0,30181.0,36647.75
2023-07-15 07:00:00,20.5,4069.0,317.0,7359.0,29335.0,39225.25
2023-07-15 08:00:00,20.6,5610.0,319.0,8291.0,28527.0,41339.0
2023-07-15 09:00:00,22.4,6757.0,328.0,8538.0,28219.0,42911.5
2023-07-15 10:00:00,23.0,6169.0,328.0,6689.0,28353.0,44447.25
2023-07-15 11:00:00,23.8,5899.0,328.0,7275.0,28333.0,44313.25
2023-07-15 12:00:00,25.2,5970.0,330.0,7512.0,28418.0,43182.75
2023-07-15 13:00:00,24.7,5811.0,331.0,7462.0,28416.0,42206.5
2023-07-15 14:00:00,21.3,5003.0,330.0,7252.0,29062.0,41001.5
2023-07-15 15:00:00,23.9,5206.0,329.0,10717.0,28913.0,41291.25
2023-07-15 16:00:00,23.9,3848.0,329.0,11027.0,29596.0,41438.75
2023-07-15 17:00:00,23.7,2069.0,331.0,9940.0,29983.0,41629.0
2023-07-15 18:00:00,24.7,753.0,330.0,9242.0,30209.0,40528.0
2023-07-15 19:00:00,23.5,294.0,330.0,9001.0,30084.0,39502.25
2023-07-15 20:00:00,21.8,214.0,330.0,8665.0,29982.0,40854.5
2023-07-15 21:00:00,20.7,0.0,331.0,9129.0,29791.0,41357.0
2023-07-15 22:00:00,19.7,0.0,331.0,10159.0,29152.0,38940.75
2023-07-15 23:00:00,18.5,0.0,331.0,10200.0,27930.0,36358.0
2023-07-16 00:00:00,17.8,0.0,330.0,9378.0,25907.0,34983.75
2023-07-16 01:00:00,17.1,0.0,329.0,7088.0,25480.0,33226.25
2023-07-16 02:00:00,16.2,0.0,329.0,6786.0,25217.0,32173.25
2023-07-16 03:00:00,15.6,211.0,330.0,6355.0,25257.0,31820.0
2023-07-16 04:00:00,14.9,368.0,329.0,5818.0,25340.0,31636.0
2023-07-16 05:00:00,15.0,1138.0,328.0,5206.0,25231.0,32322.25
2023-07-16 06:00:00,16.1,2929.0,329.0,4851.0,24812.0,34324.0
2023-07-16 07:00:00,18.1,5354.0,329.0,5210.0,23949.0,37017.75
2023-07-16 08:00:00,19.8,7296.0,328.0,5529.0,23855.0,38882.25
2023-07-16 09:00:00,21.0,8537.0,327.0,5386.0,23704.0,40162.0
2023-07-16 10:00:00,22.0,9060.0,326.0,5124.0,23699.0,41934.5
2023-07-16 11:00:00,22.8,9235.0,325.0,4969.0,23480.0,41260.5
2023-07-16 12:00:00,23.1,9095.0,326.0,4671.0,23811.0,39661.0
2023-07-16 13:00:00,24.8,8626.0,327.0,4691.0,24211.0,38616.5
2023-07-16 14:00:00,24.5,7613.0,330.0,4382.0,25895.0,38250.5
2023-07-16 15:00:00,25.0,6269.0,329.0,4188.0,27606.0,38531.5
2023-07-16 16:00:00,25.0,4642.0,330.0,4496.0,28715.0,39393.0
2023-07-16 17:00:00,24.1,2448.0,330.0,4117.0,30118.0,40538.75
2023-07-16 18:00:00,23.4,876.0,329.0,3366.0,31200.0,40322.5
2023-07-16 19:00:00,22.8,288.0,327.0,2646.0,32182.0,40249.25
2023-07-16 20:00:00,20.9,211.0,328.0,2556.0,32720.0,41796.5
2023-07-16 21:00:00,20.5,0.0,328.0,2936.0,33028.0,42055.25
2023-07-16 22:00:00,18.9,0.0,328.0,3033.0,32552.0,39158.5
2023-07-16 23:00:00,17.9,0.0,328.0,2921.0,32115.0,36612.75
2023-07-17 00:00:00,17.2,0.0,328.0,2725.0,32301.0,35558.75
2023-07-17 01:00:00,16.5,0.0,328.0,2649.0,32002.0,33800.0
2023-07-17 02:00:00,15.6,0.0,332.0,2543.0,32505.0,33309.25
2023-07-17 03:00:00,14.8,213.0,333.0,2402.0,33166.0,34852.5
2023-07-17 04:00:00,14.0,378.0,330.0,2276.0,33899.0,37304.75
2023-07-17 05:00:00,14.5,356.0,312.0,2274.0,33834.0,40855.25
2023-07-17 06:00:00,15.5,3097.0,325.0,1242.0,35241.0,44388.25
2023-07-17 07:00:00,18.5,5544.0,326.0,1240.0,35116.0,46665.0
2023-07-17 08:00:00,19.3,7701.0,325.0,1790.0,34916.0,48277.75
2023-07-17 09:00:00,20.3,9368.0,329.0,2435.0,34705.0,49433.5
2023-07-17 10:00:00,21.6,10465.0,327.0,2999.0,34366.0,50263.75
2023-07-17 11:00:00,22.7,10960.0,324.0,3536.0,33300.0,50119.0
2023-07-17 12:00:00,22.6,11059.0,323.0,3996.0,32611.0,49660.75
2023-07-17 13:00:00,23.1,10768.0,327.0,3978.0,32612.0,48979.25
2023-07-17 14:00:00,23.9,9734.0,326.0,3620.0,33153.0,48114.75
2023-07-17 15:00:00,24.4,8124.0,325.0,3244.0,33680.0,47345.75
2023-07-17 16:00:00,24.4,5668.0,324.0,2683.0,33909.0,47796.25
2023-07-17 17:00:00,24.5,2919.0,326.0,1925.0,34012.0,48483.5
2023-07-17 18:00:00,24.2,983.0,326.0,1543.0,34087.0,47098.25
2023-07-17 19:00:00,23.3,298.0,326.0,1361.0,34020.0,45431.25
2023-07-17 20:00:00,22.1,210.0,326.0,1360.0,34095.0,46392.25
2023-07-17 21:00:00,20.6,0.0,325.0,1294.0,34125.0,46190.0
2023-07-17 22:00:00,20.0,0.0,324.0,1504.0,34187.0,43073.5
2023-07-17 23:00:00,18.7,0.0,327.0,1808.0,34189.0,40470.75
2023-07-18 00:00:00,18.1,0.0,335.0,2208.0,34146.0,39076.25
2023-07-18 01:00:00,17.4,0.0,332.0,2675.0,34104.0,37077.75
2023-07-18 02:00:00,16.9,0.0,330.0,3120.0,34197.0,36297.0
2023-07-18 03:00:00,16.4,211.0,330.0,3184.0,34414.0,37322.0
2023-07-18 04:00:00,16.2,367.0,332.0,3067.0,34537.0,39323.25
2023-07-18 05:00:00,16.3,1146.0,332.0,2737.0,34590.0,42496.5
2023-07-18 06:00:00,17.7,2960.0,330.0,1987.0,34578.0,45782.0
2023-07-18 07:00:00,20.2,5498.0,331.0,1463.0,34423.0,48104.0
2023-07-18 08:00:00,20.8,5477.0,311.0,1470.0,34415.0,50120.25
2023-07-18 09:00:00,23.0,9660.0,330.0,1198.0,34294.0,51695.75
2023-07-18 10:00:00,25.0,10851.0,328.0,1182.0,34221.0,53312.0
2023-07-18 11:00:00,26.3,11247.0,328.0,1112.0,34200.0,53170.0
2023-07-18 12:00:00,26.6,11126.0,329.0,1196.0,34149.0,52808.0
2023-07-18 13:00:00,28.8,10653.0,329.0,1372.0,34161.0,51997.75
2023-07-18 14:00:00,28.2,9501.0,328.0,1720.0,34130.0,50783.25
2023-07-18 15:00:00,28.7,7638.0,328.0,2011.0,34069.0,49735.25
2023-07-18 16:00:00,28.5,5226.0,327.0,2223.0,34069.0,49914.5
2023-07-18 17:00:00,29.0,2684.0,327.0,2309.0,34046.0,49931.25
2023-07-18 18:00:00,29.1,925.0,330.0,2421.0,34057.0,47940.5
2023-07-18 19:00:00,27.1,290.0,330.0,2598.0,34060.0,46176.75
2023-07-18 20:00:00,24.9,211.0,329.0,2928.0,34162.0,47009.5
2023-07-18 21:00:00,23.5,0.0,329.0,2966.0,34193.0,46817.0
2023-07-18 22:00:00,23.7,0.0,328.0,2950.0,34152.0,43612.0
2023-07-18 23:00:00,22.0,0.0,329.0,3152.0,34128.0,40931.5
2023-07-19 00:00:00,21.4,210.0,313.0,2955.0,34111.0,39654.0
2023-07-19 01:00:00,20.7,210.0,314.0,2894.0,34205.0,37607.0
2023-07-19 02:00:00,20.2,210.0,314.0,2605.0,34028.0,36758.25
2023-07-19 03:00:00,19.6,211.0,314.0,2702.0,34227.0,37679.25
2023-07-19 04:00:00,18.0,212.0,301.0,3172.0,34238.0,39729.75
2023-07-19 05:00:00,17.4,349.0,293.0,3398.0,34335.0,42797.0
2023-07-19 06:00:00,17.5,1094.0,294.0,2963.0,34457.0,45882.25
2023-07-19 07:00:00,18.9,2908.0,293.0,2467.0,34425.0,48243.75
2023-07-19 08:00:00,20.0,5287.0,299.0,2859.0,34474.0,50156.75
2023-07-19 09:00:00,20.3,7540.0,300.0,3196.0,34456.0,51046.75
2023-07-19 10:00:00,22.1,8936.0,296.0,3479.0,34445.0,52357.75
2023-07-19 11:00:00,22.2,9673.0,297.0,4209.0,34369.0,51554.0
2023-07-19 12:00:00,22.2,10057.0,311.0,4728.0,34304.0,51057.75
2023-07-19 13:00:00,23.1,10128.0,311.0,5314.0,34206.0,49969.5
2023-07-19 14:00:00,23.6,9603.0,300.0,5811.0,34198.0,48859.25
2023-07-19 15:00:00,23.3,8793.0,301.0,6252.0,34173.0,48010.75
2023-07-19 16:00:00,23.3,7373.0,304.0,6223.0,34269.0,48289.5
2023-07-19 17:00:00,23.2,5316.0,302.0,6067.0,34308.0,48619.0
2023-07-19 18:00:00,23.4,2825.0,303.0,5527.0,34287.0,46975.5
2023-07-19 19:00:00,21.7,930.0,314.0,4546.0,34241.0,45388.25
2023-07-19 20:00:00,21.2,285.0,314.0,3593.0,34146.0,46297.75
2023-07-19 21:00:00,20.4,209.0,312.0,3203.0,34113.0,46365.75
2023-07-19 22:00:00,19.5,209.0,316.0,3201.0,34103.0,43328.0
2023-07-19 23:00:00,18.8,208.0,313.0,2976.0,34210.0,40627.25
2023-07-20 00:00:00,18.0,208.0,303.0,2828.0,34221.0,39659.25
2023-07-20 01:00:00,17.4,208.0,295.0,2619.0,34181.0,37590.75
2023-07-20 02:00:00,16.5,208.0,295.0,2261.0,34221.0,36578.75
2023-07-20 03:00:00,16.0,208.0,300.0,1820.0,34576.0,37931.25
2023-07-20 04:00:00,15.6,210.0,304.0,1479.0,34859.0,40222.0
2023-07-20 05:00:00,15.8,356.0,314.0,1291.0,35028.0,43022.25
2023-07-20 06:00:00,16.3,1148.0,311.0,1197.0,35095.0,46222.75
2023-07-20 07:00:00,18.0,3565.5,312.0,1055.5,35049.5,48480.0
2023-07-20 08:00:00,19.9,5983.0,313.0,914.0,35004.0,49808.25
2023-07-20 09:00:00,21.9,8533.0,317.0,822.0,34962.0,50617.25
2023-07-20 10:00:00,22.1,10248.0,313.0,724.0,34861.0,52095.25
2023-07-20 11:00:00,22.9,11236.0,313.0,738.0,34886.0,51355.25
2023-07-20 12:00:00,24.1,11302.0,312.0,838.0,34829.0,50774.25
2023-07-20 13:00:00,26.0,10765.0,313.0,914.0,34834.0,49696.5
2023-07-20 14:00:00,26.4,10222.0,317.0,1005.0,34779.0,48845.5
2023-07-20 15:00:00,25.6,8975.0,307.0,1222.0,34396.0,47740.25
2023-07-20 16:00:00,24.8,7144.0,319.0,1430.0,33765.0,48323.0
2023-07-20 17:00:00,24.1,4765.0,329.0,1661.0,33659.0,48586.0
2023-07-20 18:00:00,23.7,2363.0,317.0,1997.0,33627.0,46789.25
2023-07-20 19:00:00,23.1,803.0,309.0,2002.0,33678.0,45007.0
2023-07-20 20:00:00,22.3,265.0,310.0,1934.0,33802.0,45982.75
2023-07-20 21:00:00,20.9,212.0,311.0,1988.0,33990.0,45753.75
2023-07-20 22:00:00,20.2,211.0,312.0,2100.0,34699.0,42602.75
2023-07-20 23:00:00,19.5,210.0,320.0,2212.0,34709.0,40097.25
2023-07-21 00:00:00,18.9,210.0,325.0,2270.0,34732.0,38872.25
2023-07-21 01:00:00,18.6,210.0,338.0,2144.0,34830.0,36867.75
2023-07-21 02:00:00,17.5,210.0,332.0,2192.0,34749.0,36075.0
2023-07-21 03:00:00,17.0,211.0,325.0,2093.0,34904.0,37216.0
2023-07-21 04:00:00,16.4,212.0,328.0,2121.0,34985.0,39021.5
2023-07-21 05:00:00,15.8,327.0,328.0,2408.0,35006.0,42069.5
2023-07-21 06:00:00,16.0,977.0,328.0,2496.0,35245.0,45169.0
2023-07-21 07:00:00,16.5,2640.0,328.0,1983.0,35367.0,47470.25
2023-07-21 08:00:00,17.2,4975.0,329.0,1691.0,35510.0,48814.0
2023-07-21 09:00:00,19.5,7174.0,326.0,1763.0,35568.0,49574.0
2023-07-21 10:00:00,20.9,8758.0,328.0,1980.0,35515.0,50602.5
2023-07-21 11:00:00,22.2,9609.0,322.0,2367.0,35343.0,50059.75
2023-07-21 12:00:00,23.0,10031.0,319.0,2786.0,35423.0,49219.25
2023-07-21 13:00:00,23.3,9809.0,310.0,3096.0,35495.0,47616.5
2023-07-21 14:00:00,23.6,9415.0,319.0,3597.0,35437.0,46178.25
2023-07-21 15:00:00,23.3,8543.0,310.0,3961.0,35311.0,45433.5
2023-07-21 16:00:00,23.0,7049.0,327.0,4039.0,35350.0,46078.0
2023-07-21 17:00:00,22.9,5031.0,328.0,4055.0,35346.0,46117.0
2023-07-21 18:00:00,22.2,2691.0,325.0,3780.0,35144.0,44155.5
2023-07-21 19:00:00,21.6,911.0,331.0,3259.0,34913.0,43008.75
2023-07-21 20:00:00,20.6,283.0,339.0,2801.0,34881.0,44227.25
2023-07-21 21:00:00,19.9,0.0,333.0,2888.0,34377.0,44211.75
2023-07-21 22:00:00,19.2,217.0,351.0,2720.0,34371.0,41866.25
2023-07-21 23:00:00,18.0,214.0,349.0,2494.0,34365.0,38743.0
2023-07-22 00:00:00,17.4,213.0,348.0,2278.0,34355.0,37438.5
2023-07-22 01:00:00,16.2,213.0,349.0,1996.0,34270.0,35170.75
2023-07-22 02:00:00,15.4,213.0,335.0,1744.0,33977.0,33758.0
2023-07-22 03:00:00,14.8,215.0,338.0,1610.0,34448.0,33460.75
2023-07-22 04:00:00,14.4,215.0,331.0,1609.0,34450.0,33817.75
2023-07-22 05:00:00,14.2,346.0,332.0,1811.0,34595.0,34571.0
2023-07-22 06:00:00,15.4,1088.0,330.0,1910.0,34478.0,36570.0
2023-07-22 07:00:00,17.3,3072.0,331.0,1613.0,34433.0,39157.0
2023-07-22 08:00:00,18.5,5970.0,332.0,1636.0,34216.0,40981.0
2023-07-22 09:00:00,19.5,8684.0,345.0,2646.0,33652.0,42161.25
2023-07-22 10:00:00,20.8,10435.0,334.0,3777.0,31593.0,43902.0
2023-07-22 11:00:00,21.6,11237.0,326.0,4689.0,30657.0,43509.5
2023-07-22 12:00:00,22.4,11347.0,336.0,5187.0,30417.0,41702.25
2023-07-22 13:00:00,23.9,11071.0,340.0,5544.0,30066.0,40882.25
2023-07-22 14:00:00,24.3,9540.0,331.0,6597.0,30618.0,40145.25
2023-07-22 15:00:00,24.9,9553.0,322.0,6411.0,30615.0,39827.0
2023-07-22 16:00:00,25.8,7652.0,332.0,6649.0,32569.0,40415.25
2023-07-22 17:00:00,25.8,5228.0,337.0,6597.0,33504.0,41165.0
2023-07-22 18:00:00,25.3,2660.0,342.0,5718.0,34271.0,40416.25
2023-07-22 19:00:00,24.4,861.0,343.0,4334.0,34553.0,39662.25
2023-07-22 20:00:00,23.1,267.0,344.0,3551.0,34468.0,40799.75
2023-07-22 21:00:00,22.1,210.0,347.0,3656.0,34320.0,41467.5
2023-07-22 22:00:00,20.7,209.0,349.0,4952.0,34231.0,39342.0
2023-07-22 23:00:00,19.8,209.0,347.0,6697.0,33053.0,36146.25
2023-07-23 00:00:00,19.2,209.0,344.0,7960.0,31775.0,34829.25
2023-07-23 01:00:00,18.7,209.0,345.0,7929.0,31052.0,32678.5
2023-07-23 02:00:00,18.2,209.0,337.0,7882.0,29726.0,31343.5
2023-07-23 03:00:00,17.9,209.0,351.0,7844.0,28998.0,30929.75
2023-07-23 04:00:00,17.6,209.0,347.0,7772.0,28402.0,30820.5
2023-07-23 05:00:00,17.6,317.0,353.0,7896.0,26496.0,31179.25
2023-07-23 06:00:00,18.1,924.0,345.0,8166.0,25375.0,32726.0
2023-07-23 07:00:00,18.6,2530.0,348.0,8251.0,24894.0,35058.5
2023-07-23 08:00:00,19.9,4609.0,333.0,8920.0,24415.0,37610.75
2023-07-23 09:00:00,20.6,6226.0,331.0,8969.0,23561.0,39297.75
2023-07-23 10:00:00,20.7,5722.0,333.0,6433.0,23560.0,42031.25
2023-07-23 11:00:00,19.7,6471.0,331.0,6603.0,24321.0,41884.75
2023-07-23 12:00:00,20.1,6730.0,331.0,6648.0,24692.0,40093.0
2023-07-23 13:00:00,21.5,6870.0,325.0,6400.0,25628.0,38905.5
2023-07-23 14:00:00,22.9,6483.0,326.0,5993.0,25651.0,38073.5
2023-07-23 15:00:00,23.6,5828.0,326.0,5695.0,26215.0,37785.0
2023-07-23 16:00:00,24.9,5965.0,328.0,7309.0,26789.0,39145.0
2023-07-23 17:00:00,24.2,4329.0,327.0,7026.0,30194.0,40792.5
2023-07-23 18:00:00,23.8,2104.0,328.0,5903.0,32668.0,40652.25
2023-07-23 19:00:00,23.4,673.0,328.0,4510.0,33625.0,40529.75
2023-07-23 20:00:00,22.6,244.0,330.0,3794.0,34497.0,41814.5
2023-07-23 21:00:00,22.2,212.0,331.0,3556.0,34453.0,42204.0
2023-07-23 22:00:00,21.0,211.0,330.0,3492.0,34413.0,42134.5
2023-07-23 23:00:00,20.0,211.0,328.0,3598.0,34062.0,42646.0
2023-07-24 00:00:00,19.4,211.0,330.0,4047.0,33786.0,43157.5
2023-07-24 01:00:00,19.3,211.0,331.0,4390.0,33839.0,43669.0
2023-07-24 02:00:00,19.2,0.0,337.0,3723.0,34250.0,44180.25
2023-07-24 03:00:00,18.2,212.0,332.0,3530.0,34249.0,44692.0
2023-07-24 04:00:00,17.8,213.0,331.0,3456.0,34170.0,45203.0
2023-07-24 05:00:00,17.6,295.0,331.0,3413.0,34034.0,45715.0
2023-07-24 06:00:00,17.7,756.0,332.0,3453.0,33932.0,46226.0
2023-07-24 07:00:00,19.5,1873.0,331.0,3724.0,34086.0,46737.75
2023-07-24 08:00:00,18.8,3299.0,330.0,4394.0,34047.0,47247.5
2023-07-24 09:00:00,20.3,4676.0,332.0,5177.0,34101.0,47934.75
2023-07-24 10:00:00,21.5,5680.0,331.0,6242.0,33973.0,49149.75
2023-07-24 11:00:00,22.0,7043.0,333.0,6808.0,33774.0,48307.5
2023-07-24 12:00:00,22.4,7941.0,335.0,7508.0,33618.0,47558.75
2023-07-24 13:00:00,22.2,8194.0,331.0,7602.0,33158.0,46851.5
2023-07-24 14:00:00,21.2,8107.0,328.0,7615.0,33229.0,45672.75
2023-07-24 15:00:00,23.5,5929.0,339.0,7030.0,32492.0,45256.25
2023-07-24 16:00:00,21.2,5943.0,330.0,6805.0,32506.0,45857.5
2023-07-24 17:00:00,19.3,4093.0,329.0,5642.0,33319.0,46805.25
2023-07-24 18:00:00,19.6,2122.0,327.0,4595.0,33814.0,44913.0
2023-07-24 19:00:00,18.6,727.0,331.0,3822.0,34124.0,43312.0
2023-07-24 20:00:00,18.4,256.0,331.0,3293.0,34609.0,44286.0
2023-07-24 21:00:00,18.1,0.0,332.0,3378.0,34103.0,44255.25
2023-07-24 22:00:00,17.8,0.0,332.0,3695.0,34084.0,41202.0
2023-07-24 23:00:00,17.8,0.0,333.0,3950.0,33966.0,38389.5
2023-07-25 00:00:00,17.5,0.0,333.0,4380.0,34006.0,37113.25
2023-07-25 01:00:00,16.5,0.0,332.0,4691.0,34007.0,35176.25
2023-07-25 02:00:00,16.5,0.0,332.0,5163.0,34061.0,34363.5
2023-07-25 03:00:00,16.4,215.0,333.0,5683.0,32786.0,35496.75
2023-07-25 04:00:00,15.9,305.0,332.0,5511.0,32476.0,37629.75
2023-07-25 05:00:00,15.5,889.0,335.0,5114.0,32854.0,40604.5
2023-07-25 06:00:00,15.8,2501.0,327.0,4651.0,33137.0,43972.75
2023-07-25 07:00:00,15.4,4504.0,315.0,4413.0,33326.0,45915.75
2023-07-25 08:00:00,14.0,6127.0,315.0,4620.0,33300.0,46919.25
2023-07-25 09:00:00,14.1,7204.0,314.0,4705.0,33247.0,46982.5
2023-07-25 10:00:00,15.2,7839.0,313.0,4881.0,32966.0,46985.5
2023-07-25 11:00:00,17.5,8204.0,312.0,5153.0,33028.0,46911.0
2023-07-25 12:00:00,18.9,8310.0,313.0,4991.0,32858.0,46362.5
2023-07-25 13:00:00,18.4,8145.0,314.0,4879.0,32746.0,45382.0
2023-07-25 14:00:00,20.0,7443.0,315.0,4925.0,32736.0,44462.75
2023-07-25 15:00:00,20.1,6202.0,316.0,5078.0,33457.0,44002.5
2023-07-25 16:00:00,19.8,4364.0,328.0,4577.0,33769.0,44626.0
2023-07-25 17:00:00,18.7,2131.0,331.0,4147.0,33968.0,45258.75
2023-07-25 18:00:00,17.6,737.0,340.0,3690.0,34089.0,43868.75
2023-07-25 19:00:00,17.4,252.0,339.0,3285.0,34060.0,42346.25
2023-07-25 20:00:00,16.5,204.0,341.0,2940.0,33922.0,43331.25
2023-07-25 21:00:00,16.1,205.0,334.0,2854.0,33925.0,43375.5
2023-07-25 22:00:00,15.7,204.0,334.0,2793.0,33880.0,40387.75
2023-07-25 23:00:00,14.8,203.0,330.0,2856.0,33169.0,37912.5
2023-07-26 00:00:00,14.3,0.0,341.0,2955.0,32343.0,36788.5
2023-07-26 01:00:00,14.3,0.0,340.0,3048.0,32550.0,34809.25
2023-07-26 02:00:00,13.3,0.0,338.0,2945.0,32696.0,34012.75
2023-07-26 03:00:00,13.1,205.0,338.0,2664.0,32688.0,35181.75
2023-07-26 04:00:00,12.3,312.0,339.0,2486.0,32831.0,37373.25
2023-07-26 05:00:00,12.7,980.0,340.0,2391.0,33179.0,40271.0
2023-07-26 06:00:00,14.3,2762.0,340.0,1834.0,33428.0,43374.25
2023-07-26 07:00:00,15.2,5202.0,338.0,1578.0,33272.0,45434.75
2023-07-26 08:00:00,17.1,7373.0,333.0,1776.0,33273.0,46744.25
2023-07-26 09:00:00,18.3,8747.0,326.0,2045.0,33134.0,47653.0
2023-07-26 10:00:00,20.1,9113.0,324.0,2300.0,33215.0,48599.75
2023-07-26 11:00:00,20.8,9322.0,325.0,2521.0,33216.0,47821.5
2023-07-26 12:00:00,21.7,9064.0,323.0,2725.0,33163.0,46637.75
2023-07-26 13:00:00,22.3,8775.0,325.0,3034.0,33052.0,45334.25
2023-07-26 14:00:00,22.9,7968.0,327.0,3273.0,33064.0,44179.5
2023-07-26 15:00:00,22.7,6589.0,327.0,3464.0,33189.0,43664.5
2023-07-26 16:00:00,22.8,4463.0,327.0,3367.0,33289.0,44053.0
2023-07-26 17:00:00,23.3,2253.0,326.0,3003.0,33436.0,45018.25
2023-07-26 18:00:00,22.7,742.0,329.0,2502.0,33486.0,43943.25
2023-07-26 19:00:00,21.4,247.0,328.0,2332.0,33023.0,42919.0
2023-07-26 20:00:00,20.3,208.0,327.0,2636.0,32472.0,44036.75
2023-07-26 21:00:00,20.0,0.0,321.0,3357.0,32135.0,43967.0
2023-07-26 22:00:00,20.1,0.0,324.0,3915.0,31800.0,41026.5
2023-07-26 23:00:00,20.0,0.0,330.0,4621.0,31763.0,37887.25
2023-07-27 00:00:00,19.9,208.0,319.0,4421.0,31760.0,36645.5
2023-07-27 01:00:00,19.9,208.0,321.0,4997.0,31826.0,34708.75
2023-07-27 02:00:00,19.5,208.0,324.0,5671.0,31817.0,33672.25
2023-07-27 03:00:00,19.1,211.0,333.0,6039.0,31753.0,34336.0
2023-07-27 04:00:00,18.8,211.0,334.0,6545.0,31845.0,36466.25
2023-07-27 05:00:00,18.7,302.0,327.0,7008.0,32069.0,39442.75
2023-07-27 06:00:00,18.8,872.0,323.0,7385.0,32345.0,42473.75
2023-07-27 07:00:00,19.1,2585.0,336.0,7598.0,32927.0,44420.75
2023-07-27 08:00:00,19.6,4820.0,328.0,7895.0,33545.0,45716.75
2023-07-27 09:00:00,20.4,6837.0,330.0,8049.0,33804.0,46591.0
2023-07-27 10:00:00,21.6,8416.0,321.0,8186.0,33782.0,47622.0
2023-07-27 11:00:00,21.6,9475.0,328.0,8524.0,33792.0,47422.25
2023-07-27 12:00:00,22.4,10037.0,321.0,8585.0,33726.0,46745.5
2023-07-27 13:00:00,21.6,10127.0,323.0,8516.0,33504.0,45728.75
2023-07-27 14:00:00,21.0,9756.0,320.0,8463.0,33470.0,44722.5
2023-07-27 15:00:00,19.4,8740.0,319.0,8171.0,33151.0,44199.0
2023-07-27 16:00:00,18.8,6942.0,319.0,7246.0,33265.0,45020.75
2023-07-27 17:00:00,19.1,4671.0,332.0,6075.0,33421.0,46061.0
2023-07-27 18:00:00,19.2,2200.0,322.0,5053.0,33566.0,44691.25
2023-07-27 19:00:00,19.2,689.0,323.0,4174.0,33833.0,43259.0
2023-07-27 20:00:00,19.1,239.0,324.0,3736.0,33811.0,43977.75
2023-07-27 21:00:00,19.1,203.0,317.0,3512.0,33725.0,44207.0
2023-07-27 22:00:00,18.9,0.0,323.0,3859.0,33270.0,41372.25
2023-07-27 23:00:00,18.8,0.0,323.0,3665.0,33391.0,38283.25
2023-07-28 00:00:00,18.9,0.0,324.0,3530.0,33510.0,37179.5
2023-07-28 01:00:00,18.9,0.0,321.0,3677.0,33677.0,35050.0
2023-07-28 02:00:00,18.8,0.0,322.0,3654.0,33836.0,34311.5
2023-07-28 03:00:00,18.8,204.0,324.0,3552.0,33895.0,34886.25
2023-07-28 04:00:00,18.9,279.0,323.0,3472.0,33943.0,36766.0
